"","JULDAY","TIME","D0cm","D1.5cm","D3.5cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"6749",282,240,-3.95767068862915,-3.59110236167908,-3.13231658935547,-2.80811548233032,-1.83701848983765,-0.977781474590302,1.11572182178497,3.54008054733276,4.73355293273926,5.15054798126221
"6750",282,300,-4.1627459526062,-3.81334471702576,-3.36260104179382,-3.03644704818726,-2.02443718910217,-1.12282109260559,1.00950241088867,3.48096036911011,4.71846151351929,5.15054798126221
"6751",282,360,-4.19104766845703,-3.88176774978638,-3.47007155418396,-3.16519045829773,-2.18046760559082,-1.2752857208252,0.900868773460388,3.42126512527466,4.70282316207886,5.15054798126221
"6752",282,420,-3.88239693641663,-3.67377066612244,-3.36861038208008,-3.12604928016663,-2.25934362411499,-1.40269768238068,0.791191399097443,3.36094069480896,4.68664073944092,5.15054798126221
"6753",282,480,-3.29218792915344,-3.19758272171021,-3.02731609344482,-2.87019085884094,-2.20640540122986,-1.46551191806793,0.685553669929504,3.30005788803101,4.6699161529541,5.15054798126221
"6754",282,540,-2.52474212646484,-2.54275822639465,-2.50509142875671,-2.43867659568787,-2.01603507995605,-1.43649244308472,0.592096626758575,3.23893761634827,4.65265321731567,5.15054798126221
"6755",282,600,-1.71159732341766,-1.80253469944,-1.88423430919647,-1.89657282829285,-1.71192765235901,-1.31138432025909,0.519321143627167,3.17819380760193,4.63486385345459,5.15054798126221
"6756",282,660,-0.893231153488159,-1.06440234184265,-1.22795879840851,-1.30760264396667,-1.33156251907349,-1.10406923294067,0.473743379116058,3.11869072914124,4.61656951904297,5.15054798126221
"6757",282,720,-0.318473547697067,-0.485032498836517,-0.6677166223526,-0.771363914012909,-0.926017224788666,-0.839352488517761,0.458719402551651,3.06141948699951,4.59780693054199,5.15054798126221
"6758",282,780,-0.0326192229986191,-0.156783670186996,-0.300885230302811,-0.390821158885956,-0.571383595466614,-0.560440480709076,0.473371028900146,3.00735855102539,4.57862329483032,5.15054798126221
"6759",282,840,-0.0778856575489044,-0.114406615495682,-0.170041128993034,-0.211064949631691,-0.319884061813354,-0.313556432723999,0.511909902095795,2.9572970867157,4.55907917022705,5.15054798126221
"6760",282,900,-0.453514575958252,-0.377300322055817,-0.306575685739517,-0.269296228885651,-0.211824521422386,-0.137496963143349,0.564881205558777,2.91168570518494,4.53924179077148,5.15054798126221
"6761",282,960,-1.08954465389252,-0.889250874519348,-0.676836371421814,-0.546729326248169,-0.263592422008514,-0.0615124441683292,0.620605945587158,2.87055015563965,4.5191822052002,5.15054798126221
"6762",282,1020,-1.89074146747589,-1.57823014259338,-1.22601628303528,-1.00185251235962,-0.466011226177216,-0.0974966436624527,0.667073130607605,2.83346629142761,4.49896574020386,5.15054798126221
"6763",282,1080,-2.88997364044189,-2.25181436538696,-1.89130425453186,-1.55844557285309,-0.788370132446289,-0.240762799978256,0.693843185901642,2.79961943626404,4.47864818572998,5.15054798126221
"6764",282,1140,-3.3626606464386,-2.9494092464447,-2.44777321815491,-2.10615468025208,-1.16923558712006,-0.467677026987076,0.693677127361298,2.76791429519653,4.4582724571228,5.15054798126221
"6765",282,1200,-3.81773471832275,-3.42810773849487,-2.90958094596863,-2.55694127082825,-1.53690350055695,-0.734004735946655,0.664321541786194,2.73714685440063,4.43786001205444,5.15054798126221
"6766",282,1260,-4.20005178451538,-3.79597282409668,-3.28728795051575,-2.92824006080627,-1.86902499198914,-1.00385892391205,0.608487546443939,2.70620965957642,4.41741275787354,5.15054798126221
"6767",282,1320,-4.43113136291504,-4.13286399841309,-3.58939051628113,-3.24338746070862,-2.16507291793823,-1.26081931591034,0.531179487705231,2.67421650886536,4.39692687988281,5.15054798126221
"6768",282,1380,-4.73743486404419,-4.35304069519043,-3.86073684692383,-3.50717186927795,-2.42715001106262,-1.49914705753326,0.437644183635712,2.64053726196289,4.37638330459595,5.15054798126221
"6769",283,0,-5.00521612167358,-4.52682590484619,-4.09090042114258,-3.73042511940002,-2.65791344642639,-1.71724927425385,0.33260041475296,2.60476469993591,4.35575342178345,5.15054798126221
"6770",283,60,-5.05842208862305,-4.70611476898193,-4.24702501296997,-3.9119610786438,-2.85734677314758,-1.91489064693451,0.220041692256927,2.56668305397034,4.33500814437866,5.15054798126221
"6771",283,120,-5.13107204437256,-4.83008337020874,-4.37196350097656,-4.05263090133667,-3.02356314659119,-2.08983969688416,0.103440053761005,2.5262246131897,4.31411647796631,5.15054798126221
"6772",283,180,-5.24344778060913,-4.91564750671387,-4.48657846450806,-4.17152404785156,-3.1663613319397,-2.24382090568542,-0.0142294159159064,2.48344850540161,4.29304933547974,5.15054798126221
"6773",283,240,-5.22002649307251,-4.92497205734253,-4.53691434860229,-4.24399614334106,-3.28285360336304,-2.37949180603027,-0.130818232893944,2.43850326538086,4.27177572250366,5.15054798126221
"6774",283,300,-5.36915636062622,-5.04532623291016,-4.62941789627075,-4.32749700546265,-3.37621665000916,-2.4928457736969,-0.244334653019905,2.39159917831421,4.25027132034302,5.15054798126221
"6775",283,360,-5.36181735992432,-5.074303150177,-4.69827318191528,-4.41396903991699,-3.48177242279053,-2.60177111625671,-0.353846371173859,2.34299921989441,4.22851467132568,5.15054798126221
"6776",283,420,-4.87087535858154,-4.72583389282227,-4.4888596534729,-4.28746938705444,-3.5062301158905,-2.6900041103363,-0.459241390228271,2.29295015335083,4.20648765563965,5.15054798126221
"6777",283,480,-3.9385871887207,-3.96546411514282,-3.92431306838989,-3.84685897827148,-3.35265207290649,-2.6991913318634,-0.555859088897705,2.24175977706909,4.1841778755188,5.15054798126221
"6778",283,540,-2.69981575012207,-2.89992094039917,-3.06559777259827,-3.12681460380554,-2.99499869346619,-2.5809805393219,-0.6335329413414,2.19000029563904,4.16157865524292,5.15054798126221
"6779",283,600,-1.34049320220947,-1.68197584152222,-2.02894687652588,-2.21791791915894,-2.45746922492981,-2.31947636604309,-0.680217981338501,2.13863301277161,4.13869333267212,5.15054798126221
"6780",283,660,-0.144831195473671,-0.550265491008759,-0.997838973999023,-1.26980710029602,-1.80791771411896,-1.93174743652344,-0.685902893543243,2.08897805213928,4.11554193496704,5.15054798126221
"6781",283,720,0.849925935268402,0.416867345571518,-0.0831651240587234,-0.402501404285431,-1.13864541053772,-1.46659815311432,-0.645919263362885,2.04255151748657,4.09216499328613,5.15054798126221
"6782",283,780,1.42626893520355,1.0496723651886,0.590327560901642,0.281588762998581,-0.520782113075256,-0.977240264415741,-0.562073111534119,2.000821352005,4.06862449645996,5.15054798126221
"6783",283,840,1.46935033798218,1.22280311584473,0.895290911197662,0.658037185668945,-0.0485846772789955,-0.526295602321625,-0.442062437534332,1.96498620510101,4.04499864578247,5.15054798126221
"6784",283,900,0.968778908252716,0.906328439712524,0.776770889759064,0.66107839345932,0.202767953276634,-0.179005026817322,-0.299432843923569,1.93576753139496,4.02138233184814,5.15054798126221
"6785",283,960,0.00212046876549721,0.144404038786888,0.254112273454666,0.291120857000351,0.19593320786953,0.0133066158741713,-0.151979520916939,1.91325211524963,3.99786829948425,5.15054798126221
"6786",283,1020,-1.33354127407074,-0.988693654537201,-0.63171398639679,-0.427753776311874,-0.0812723413109779,0.0194087903946638,-0.0190459806472063,1.89682400226593,3.97454833984375,5.15054798126221
"6787",283,1080,-2.68588018417358,-2.19738602638245,-1.6542671918869,-1.31582915782928,-0.565442323684692,-0.160908073186874,0.0811830163002014,1.88520109653473,3.95149612426758,5.15054798126221
"6788",283,1140,-3.2780385017395,-2.87626981735229,-2.37930965423584,-2.03854060173035,-1.11022794246674,-0.477887779474258,0.136137723922729,1.87660050392151,3.92876315116882,5.15054798126221
"6789",283,1200,-3.38616490364075,-3.08055520057678,-2.67866706848145,-2.38786959648132,-1.5037602186203,-0.809640526771545,0.144884377717972,1.86908519268036,3.90637183189392,5.15054798126221
"6790",283,1260,-3.3659508228302,-3.11464715003967,-2.7802631855011,-2.5327160358429,-1.74506199359894,-1.07274830341339,0.118933297693729,1.86106562614441,3.88431882858276,5.15054798126221
"6791",283,1320,-3.31567025184631,-3.10074353218079,-2.81212639808655,-2.59621906280518,-1.89227175712585,-1.25884735584259,0.0724021941423416,1.85156416893005,3.86258316040039,5.15054798126221
"6792",283,1380,-3.25902128219604,-3.06988453865051,-2.81326746940613,-2.62045979499817,-1.98188591003418,-1.38592171669006,0.0160631034523249,1.84013593196869,3.84113216400146,5.15054798126221
"6793",284,0,-3.20464015007019,-3.03282165527344,-2.79967069625854,-2.62369799613953,-2.03534150123596,-1.47197067737579,-0.0431652665138245,1.82668900489807,3.81993198394775,5.15054798126221
"6794",284,60,-3.16974711418152,-3.0062563419342,-2.786297082901,-2.62061595916748,-2.06747364997864,-1.53060412406921,-0.101222671568394,1.81133818626404,3.79895067214966,5.15054798126221
"6795",284,120,-3.1150336265564,-2.99354982376099,-2.77015709877014,-2.61714839935303,-2.08916425704956,-1.5725325345993,-0.156029105186462,1.79430067539215,3.77815723419189,5.15054798126221
"6796",284,180,-3.10262084007263,-2.95572853088379,-2.75737762451172,-2.60737657546997,-2.10256958007812,-1.60371828079224,-0.206756100058556,1.77583014965057,3.75752544403076,5.15054798126221
"6797",284,240,-2.94816708564758,-2.84976744651794,-2.68596482276917,-2.56020975112915,-2.09968090057373,-1.62526071071625,-0.253097891807556,1.75618255138397,3.7370343208313,5.15054798126221
"6798",284,300,-2.77981662750244,-2.69204068183899,-2.56176280975342,-2.45573854446411,-2.05810523033142,-1.62686812877655,-0.294270128011703,1.73561251163483,3.71666502952576,5.15054798126221
"6799",284,360,-2.61559200286865,-2.52115678787231,-2.42935872077942,-2.33735704421997,-1.9945353269577,-1.60613751411438,-0.328690111637115,1.71440541744232,3.69640469551086,5.15054798126221
"6800",284,420,-2.10882616043091,-2.14067578315735,-2.13890767097473,-2.11148190498352,-1.88702034950256,-1.5629358291626,-0.355201929807663,1.69287943840027,3.67624378204346,5.15054798126221
"6801",284,480,-1.31246733665466,-1.4371532201767,-1.60010099411011,-1.66073882579803,-1.65738034248352,-1.46496438980103,-0.371106863021851,1.67139256000519,3.65617871284485,5.15054798126221
"6802",284,540,-0.244087532162666,-0.534695446491241,-0.835953116416931,-1.00708186626434,-1.28026926517487,-1.27609777450562,-0.369930624961853,1.65045142173767,3.63621068000793,5.15054798126221
"6803",284,600,0.936453938484192,0.462237447500229,0.0617550015449524,-0.21805639564991,-0.772929012775421,-0.983412384986877,-0.343504279851913,1.63081300258636,3.61635208129883,5.15054798126221
"6804",284,660,1.95621228218079,1.49312508106232,0.961148917675018,0.620577275753021,-0.179502874612808,-0.598078072071075,-0.284935355186462,1.61347234249115,3.59662389755249,5.15054798126221
"6805",284,720,2.80567836761475,2.3435525894165,1.77221274375916,1.39864087104797,0.437177777290344,-0.150564596056938,-0.19075945019722,1.59955859184265,3.57706618309021,5.15054798126221
"6806",284,780,3.3519024848938,2.92077898979187,2.386873960495,2.01944541931152,1.00574886798859,0.314575910568237,-0.0622190833091736,1.59017169475555,3.55773234367371,5.15054798126221
"6807",284,840,3.47476768493652,3.15884399414062,2.71596670150757,2.40460872650146,1.45980834960938,0.747510671615601,0.0944440141320229,1.5861998796463,3.53868913650513,5.15054798126221
"6808",284,900,3.20136094093323,3.0076310634613,2.7239887714386,2.50196313858032,1.74345970153809,1.09936189651489,0.26859050989151,1.58815884590149,3.52001166343689,5.15054798126221
"6809",284,960,2.5785653591156,2.5070436000824,2.42074704170227,2.30954694747925,1.82685363292694,1.33097183704376,0.446445912122726,1.59607195854187,3.50177907943726,5.15054798126221
"6810",284,1020,1.64803338050842,1.76597380638123,1.8491917848587,1.86791944503784,1.70964097976685,1.42052066326141,0.613128662109375,1.60942268371582,3.48406434059143,5.15054798126221
"6811",284,1080,0.691801428794861,0.824296772480011,1.12769174575806,1.24390351772308,1.41848385334015,1.36589622497559,0.754876136779785,1.62719082832336,3.46692728996277,5.15054798126221
"6812",284,1140,-0.184565275907516,0.099008671939373,0.416138738393784,0.611943960189819,1.02480137348175,1.18856608867645,0.861111223697662,1.64796471595764,3.45041060447693,5.15054798126221
"6813",284,1200,-0.718662559986115,-0.444180130958557,-0.118653774261475,0.0962314233183861,0.634012937545776,0.945111453533173,0.927322387695312,1.67013585567474,3.43453288078308,5.15054798126221
"6814",284,1260,-1.10856032371521,-0.842054605484009,-0.517667412757874,-0.297587394714355,0.293922394514084,0.690504491329193,0.956161081790924,1.69217264652252,3.41929054260254,5.15054798126221
"6815",284,1320,-1.75511837005615,-0.979639530181885,-0.907355129718781,-0.60693633556366,0.000375990755856037,0.451266288757324,0.954280436038971,1.71282994747162,3.40465950965881,5.15054798126221
"6816",284,1380,-1.67069232463837,-1.41972172260284,-1.10581016540527,-0.886244177818298,-0.253191143274307,0.233776837587357,0.928771138191223,1.73120617866516,3.39060044288635,5.15054798126221
"6817",285,0,-1.92135620117188,-1.61240589618683,-1.33747386932373,-1.11063325405121,-0.473542004823685,0.0381593927741051,0.885792553424835,1.74670541286469,3.37706446647644,5.15054798126221
"6818",285,60,-2.01395773887634,-1.78891801834106,-1.49975073337555,-1.29216957092285,-0.661890089511871,-0.136700913310051,0.83037132024765,1.75897586345673,3.36399865150452,5.15054798126221
"6819",285,120,-2.10387635231018,-1.90117251873016,-1.62371253967285,-1.42714500427246,-0.8151895403862,-0.288997083902359,0.766729533672333,1.76785969734192,3.35134506225586,5.15054798126221
"6820",285,180,-2.18391633033752,-1.98364388942719,-1.72344791889191,-1.53398025035858,-0.941186249256134,-0.419389516115189,0.698512077331543,1.77335155010223,3.33904719352722,5.15054798126221
"6821",285,240,-2.38402533531189,-2.15644645690918,-1.87113726139069,-1.6685448884964,-1.06033647060394,-0.533726871013641,0.628443717956543,1.77556657791138,3.32705020904541,5.15054798126221
"6822",285,300,-2.70532417297363,-2.43654155731201,-2.10619497299194,-1.87647712230682,-1.21046829223633,-0.651392161846161,0.557408094406128,1.77468121051788,3.31530094146729,5.15054798126221
"6823",285,360,-2.74924564361572,-2.53678846359253,-2.25213813781738,-2.04208636283875,-1.37336468696594,-0.785223364830017,0.484057277441025,1.7708466053009,3.30375409126282,5.15054798126221
"6824",285,420,-2.29930233955383,-2.22391700744629,-2.08321833610535,-1.95585763454437,-1.43512415885925,-0.898858904838562,0.408396154642105,1.76416051387787,3.29236245155334,5.15054798126221
"6825",285,480,-1.43424201011658,-1.52267694473267,-1.5672709941864,-1.55836451053619,-1.31257617473602,-0.928258180618286,0.336485803127289,1.75481903553009,3.28108429908752,5.15054798126221
"6826",285,540,-0.30582931637764,-0.550553858280182,-0.784960985183716,-0.903484582901001,-0.993860125541687,-0.830497801303864,0.279544651508331,1.74333906173706,3.26988172531128,5.15054798126221
"6827",285,600,0.880421221256256,0.596866011619568,0.152714490890503,-0.0708647221326828,-0.506502449512482,-0.595780313014984,0.249776795506477,1.73065161705017,3.25872898101807,5.15054798126221
"6828",285,660,1.94721138477325,1.53539299964905,1.06328141689301,0.763196647167206,0.0775843039155006,-0.243106469511986,0.256941318511963,1.71804320812225,3.24761772155762,5.15054798126221
"6829",285,720,2.74991226196289,2.3884494304657,1.83528196811676,1.50714135169983,0.660943806171417,0.172472074627876,0.305007368326187,1.70698249340057,3.2365574836731,5.15054798126221
"6830",285,780,3.33937215805054,2.94118642807007,2.45115661621094,2.11619520187378,1.2063844203949,0.605936348438263,0.391552001237869,1.69886136054993,3.22557997703552,5.15054798126221
"6831",285,840,3.40379309654236,3.11609387397766,2.74117875099182,2.46658301353455,1.63350784778595,1.00989127159119,0.509881496429443,1.69481158256531,3.21473407745361,5.15054798126221
"6832",285,900,2.96204948425293,2.84276103973389,2.64549207687378,2.48011755943298,1.86663198471069,1.32625007629395,0.648519694805145,1.69555473327637,3.20408082008362,5.15054798126221
