"","JULDAY","TIME","D0cm","D1.5cm","D3.5cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"674",29,60,13.5461187362671,14.3104581832886,15.2742967605591,15.9506959915161,17.8982315063477,19.3124561309814,20.3389797210693,15.477954864502,10.8730487823486,5.15054798126221
"675",29,120,13.0269861221313,13.7348527908325,14.624945640564,15.2567234039307,17.106128692627,18.5053863525391,19.914852142334,15.522876739502,10.9064826965332,5.15054798126221
"676",29,180,12.6022157669067,13.2541418075562,14.0853471755981,14.6765394210815,16.4327526092529,17.8033866882324,19.4800662994385,15.5497779846191,10.9397583007812,5.15054798126221
"677",29,240,12.2162179946899,12.8711271286011,13.62327003479,14.1861896514893,15.8529806137085,17.1875839233398,19.0458221435547,15.5596504211426,10.9726295471191,5.15054798126221
"678",29,300,12.1196632385254,12.6388845443726,13.3209075927734,13.8184156417847,15.3646745681763,16.6456356048584,18.6197681427002,15.5537643432617,11.0048685073853,5.15054798126221
"679",29,360,13.7285528182983,13.7350378036499,13.8994846343994,14.1030988693237,15.1342897415161,16.2084655761719,18.2086486816406,15.5335474014282,11.0362739562988,5.15054798126221
"680",29,420,17.2434520721436,16.5565910339355,15.9423265457153,15.6581478118896,15.5912809371948,16.0688552856445,17.830265045166,15.5007333755493,11.0666723251343,5.15054798126221
"681",29,480,21.9823150634766,20.6203269958496,19.1944122314453,18.3661403656006,16.8799095153809,16.4344043731689,17.523853302002,15.4580135345459,11.0959167480469,5.15054798126221
"682",29,540,27.743953704834,25.1532878875732,23.3012886047363,21.8509788513184,18.900972366333,17.3763294219971,17.3378582000732,15.409592628479,11.1239185333252,5.15054798126221
"683",29,600,32.5803146362305,30.2255725860596,27.5037689208984,25.7424087524414,21.4520797729492,18.8462944030762,17.313684463501,15.3611040115356,11.1506605148315,5.15054798126221
"684",29,660,36.8980102539062,34.4228630065918,31.4538402557373,29.4638328552246,24.2295169830322,20.7032356262207,17.4755973815918,15.3190650939941,11.1762132644653,5.15054798126221
"685",29,720,40.2654724121094,37.7856025695801,34.7458419799805,32.6622543334961,26.9037475585938,22.7331600189209,17.8242282867432,15.2900400161743,11.2007427215576,5.15054798126221
"686",29,780,42.3009262084961,40.0438613891602,37.1869964599609,35.1721954345703,29.2915859222412,24.7467384338379,18.3375377655029,15.2797479629517,11.2244901657104,5.15054798126221
"687",29,840,42.7033424377441,40.8715400695801,38.4489555358887,36.6760940551758,31.1512813568115,26.5666732788086,18.977970123291,15.2924137115479,11.2477788925171,5.15054798126221
"688",29,900,41.3163070678711,40.0931129455566,38.3368263244629,36.9693756103516,32.2761154174805,28.0135440826416,19.6944904327393,15.3303470611572,11.2709617614746,5.15054798126221
"689",29,960,38.2166557312012,37.7198143005371,36.7957763671875,35.9604034423828,32.5166625976562,28.929708480835,20.4259090423584,15.3936109542847,11.2944049835205,5.15054798126221
"690",29,1020,33.8095474243164,34.0573081970215,34.0049209594727,33.757209777832,31.8308448791504,29.2059707641602,21.1061782836914,15.4798784255981,11.3184518814087,5.15054798126221
"691",29,1080,28.6101970672607,29.5159893035889,30.3020687103271,30.6277675628662,30.3062801361084,28.8129329681396,21.6722736358643,15.5845632553101,11.343391418457,5.15054798126221
"692",29,1140,23.57887840271,24.9052543640137,26.2784404754639,27.0470657348633,28.1523303985596,27.8062839508057,22.0727214813232,15.7012271881104,11.3694200515747,5.15054798126221
"693",29,1200,20.3439712524414,21.5840187072754,23.0070114135742,23.9001750946045,25.8152256011963,26.3668766021729,22.2767238616943,15.8222932815552,11.3966369628906,5.15054798126221
"694",29,1260,18.3133163452148,19.4234237670898,20.7655639648438,21.6432456970215,23.7980346679688,24.8207111358643,22.2870063781738,15.940128326416,11.4250240325928,5.15054798126221
"695",29,1320,16.8287754058838,17.8538722991943,19.1006240844727,19.940299987793,22.132287979126,23.3870735168457,22.1376304626465,16.0483436584473,11.4544658660889,5.15054798126221
"696",29,1380,15.5101757049561,16.7140808105469,17.7503852844238,18.5886211395264,20.7447853088379,22.1222171783447,21.8706760406494,16.142448425293,11.4847650527954,5.15054798126221
"697",30,0,14.7510709762573,15.6267948150635,16.7162570953369,17.4702606201172,19.5768222808838,21.0188579559326,21.5229625701904,16.2197208404541,11.5156860351562,5.15054798126221
"698",30,60,14.0307893753052,14.8357038497925,15.8478298187256,16.5563564300537,18.5870532989502,20.055721282959,21.1233139038086,16.2788333892822,11.5469627380371,5.15054798126221
"699",30,120,13.4479675292969,14.1923637390137,15.1382026672363,15.8042259216309,17.748779296875,19.2145404815674,20.693567276001,16.3194713592529,11.5783243179321,5.15054798126221
"700",30,180,12.6179647445679,13.4035968780518,14.3786401748657,15.0569953918457,16.9970951080322,18.4713611602783,20.2498817443848,16.3420391082764,11.6095113754272,5.15054798126221
"701",30,240,12.0212736129761,12.7407350540161,13.6778430938721,14.3333129882812,16.2678050994873,17.776725769043,19.8015003204346,16.3473892211914,11.6402721405029,5.15054798126221
"702",30,300,11.7589073181152,12.3925819396973,13.2177400588989,13.8149156570435,15.6441335678101,17.1333904266357,19.3531475067139,16.3365440368652,11.6703748703003,5.15054798126221
"703",30,360,13.2645616531372,13.3853178024292,13.6910333633423,13.9926204681396,15.3055095672607,16.5985565185547,18.9120597839355,16.3106422424316,11.6996145248413,5.15054798126221
"704",30,420,16.6279182434082,16.0673160552979,15.6075258255005,15.428915977478,15.6597995758057,16.3692226409912,18.4980926513672,16.2712268829346,11.7277975082397,5.15054798126221
"705",30,480,21.1593284606934,19.9440937042236,18.6944484710693,17.9864368438721,16.8333015441895,16.6440448760986,18.1517562866211,16.2208690643311,11.7547731399536,5.15054798126221
"706",30,540,26.2593231201172,24.4770965576172,22.5121746063232,21.303409576416,18.7188262939453,17.4854965209961,17.9215259552002,16.163667678833,11.7804336547852,5.15054798126221
"707",30,600,31.2330360412598,29.0670318603516,26.5744457244873,24.9697532653809,21.1140441894531,18.8404369354248,17.8480606079102,16.1051731109619,11.8047466278076,5.15054798126221
"708",30,660,35.2748222351074,33.0022468566895,30.2843284606934,28.4667186737061,23.7181663513184,20.5669898986816,17.9547176361084,16.0517616271973,11.8277654647827,5.15054798126221
"709",30,720,38.375675201416,36.1115875244141,33.3390197753906,31.440673828125,26.2105388641357,22.4542617797852,18.2414932250977,16.0098495483398,11.8496389389038,5.15054798126221
"710",30,780,40.1458892822266,38.1156158447266,35.5417900085449,33.7240715026855,28.4111843109131,24.3169193267822,18.6862335205078,15.9850063323975,11.8705921173096,5.15054798126221
"711",30,840,40.2982864379883,38.7007293701172,36.5717620849609,35.0049858093262,30.0809631347656,25.9799518585205,19.2516174316406,15.9813194274902,11.8909177780151,5.15054798126221
"712",30,900,38.7006645202637,37.7114028930664,36.2496681213379,35.0917129516602,31.0199432373047,27.2672901153564,19.8870887756348,16.0009708404541,11.9109573364258,5.15054798126221
"713",30,960,35.4616355895996,35.1843872070312,34.5435485839844,33.9121170043945,31.0901947021484,28.0272998809814,20.5323600769043,16.0439300537109,11.9310388565063,5.15054798126221
"714",30,1020,31.0138492584229,31.4436664581299,31.6544456481934,31.5935153961182,30.2636489868164,28.1596202850342,21.1229610443115,16.1078472137451,11.9514856338501,5.15054798126221
"715",30,1080,25.8653259277344,26.9284706115723,27.9305324554443,28.4197292327881,28.6408348083496,27.6448574066162,21.5982284545898,16.1881618499756,11.9725589752197,5.15054798126221
"716",30,1140,21.0004844665527,22.4386539459229,23.9768562316895,24.8752613067627,26.4425659179688,26.5486507415771,21.9097843170166,16.2785720825195,11.9944410324097,5.15054798126221
"717",30,1200,18.1933746337891,19.4534225463867,20.9380264282227,21.8977375030518,24.135461807251,25.0622634887695,22.0304660797119,16.3717613220215,12.0172071456909,5.15054798126221
"718",30,1260,16.6192474365234,17.69140625,19.0273380279541,19.9194869995117,22.2433567047119,23.5313777923584,21.9678020477295,16.4604892730713,12.0408248901367,5.15054798126221
"719",30,1320,15.5293130874634,16.4922256469727,17.6864337921143,18.5070743560791,20.7501010894775,22.169734954834,21.7609176635742,16.5389156341553,12.0651693344116,5.15054798126221
"720",30,1380,14.6483554840088,15.6234359741211,16.6541385650635,17.4255619049072,19.5513515472412,21.0125026702881,21.4543552398682,16.6032199859619,12.090048789978,5.15054798126221
"721",31,0,14.0882215499878,14.8730630874634,15.8644170761108,16.5611534118652,18.5726070404053,20.0349426269531,21.0848808288574,16.6513423919678,12.1152391433716,5.15054798126221
"722",31,60,13.6324024200439,14.3374109268188,15.2373886108398,15.8768243789673,17.766092300415,19.2046127319336,20.6797409057617,16.6825370788574,12.1404914855957,5.15054798126221
"723",31,120,13.2941741943359,13.9223327636719,14.7505311965942,15.3369722366333,17.1037273406982,18.4977130889893,20.2585926055908,16.6969757080078,12.1655616760254,5.15054798126221
"724",31,180,12.9996433258057,13.5892992019653,14.3487720489502,14.8945894241333,16.5509471893311,17.8928298950195,19.8354969024658,16.6954250335693,12.190221786499,5.15054798126221
"725",31,240,12.9414358139038,13.4262418746948,14.0952033996582,14.5769853591919,16.0964374542236,17.3718338012695,19.4199695587158,16.6790180206299,12.2142581939697,5.15054798126221
"726",31,300,12.9574022293091,13.3893432617188,13.964879989624,14.3909873962402,15.7545948028564,16.9360790252686,19.0191497802734,16.6491355895996,12.2374792098999,5.15054798126221
"727",31,360,14.547191619873,14.5080585479736,14.6081247329712,14.7618522644043,15.6361427307129,16.6038093566895,18.6396617889404,16.607292175293,12.2597208023071,5.15054798126221
"728",31,420,17.8748397827148,17.1977081298828,16.5797309875488,16.2832431793213,16.1382808685303,16.5422859191895,18.2967929840088,16.5552673339844,12.2808456420898,5.15054798126221
"729",31,480,22.2824554443359,20.9931373596191,19.6364974975586,18.8434543609619,17.394006729126,16.9401683807373,18.0251712799072,16.4956550598145,12.300745010376,5.15054798126221
"730",31,540,27.1961879730225,25.3797416687012,23.3572731018066,22.0965633392334,19.3030281066895,17.8589611053467,17.8678531646729,16.4323844909668,12.3193645477295,5.15054798126221
"731",31,600,31.9567222595215,29.7904014587402,27.2810153961182,25.6539306640625,21.6737842559814,19.2488059997559,17.8610858917236,16.3706150054932,12.3367109298706,5.15054798126221
"732",31,660,35.8428649902344,33.5787200927734,30.8596458435059,29.0353717803955,24.2243480682373,20.9756603240967,18.0251407623291,16.3162612915039,12.3528728485107,5.15054798126221
"733",31,720,38.8011589050293,36.5601272583008,33.8048095703125,31.9123096466064,26.6598281860352,22.8437232971191,18.3586654663086,16.2752246856689,12.3680219650269,5.15054798126221
"734",31,780,40.4496383666992,38.4472961425781,35.9013137817383,34.0982055664062,28.7975044250488,24.6764869689941,18.8398208618164,16.2525520324707,12.3824119567871,5.15054798126221
"735",31,840,40.5490264892578,38.9704208374023,36.8628120422363,35.309383392334,30.4101295471191,26.3042240142822,19.4321269989014,16.2518825531006,12.3963451385498,5.15054798126221
"736",31,900,38.9891510009766,37.9954223632812,36.534236907959,35.3776092529297,31.3151569366455,27.5610446929932,20.0865669250488,16.2750263214111,12.41015625,5.15054798126221
"737",31,960,35.8755531311035,35.5656280517578,34.8913726806641,34.2414283752441,31.3873901367188,28.3065032958984,20.7453479766846,16.3216800689697,12.4241952896118,5.15054798126221
"738",31,1020,31.6309356689453,31.9941120147705,32.1324234008789,32.0276832580566,30.6050472259521,28.4489994049072,21.3471870422363,16.389331817627,12.4387731552124,5.15054798126221
"739",31,1080,27.0289325714111,27.5480670928955,28.6513137817383,29.0012683868408,29.0686302185059,27.9738235473633,21.8347930908203,16.4734001159668,12.4541540145874,5.15054798126221
"740",31,1140,22.1681461334229,23.4766445159912,24.8633785247803,25.66455078125,26.993221282959,26.9471111297607,22.1629066467285,16.5677032470703,12.4705076217651,5.15054798126221
"741",31,1200,19.2356395721436,20.4568710327148,21.8731689453125,22.7747707366943,24.8002185821533,25.551155090332,22.3066940307617,16.6651096343994,12.4879121780396,5.15054798126221
"742",31,1260,17.3310623168945,18.4478988647461,19.7882213592529,20.6771392822266,22.9105911254883,24.0798320770264,22.2722854614258,16.758602142334,12.5063343048096,5.15054798126221
"743",31,1320,15.9290008544922,16.9528636932373,18.2156715393066,19.0683345794678,21.3376941680908,22.7185077667236,22.0924797058105,16.8423919677734,12.5256662368774,5.15054798126221
"744",31,1380,14.826153755188,15.7814636230469,16.963529586792,17.7768287658691,20.0188426971436,21.5127391815186,21.8059597015381,16.9124622344971,12.5457134246826,5.15054798126221
"745",32,0,13.7582988739014,14.9388256072998,15.9074487686157,16.7245464324951,18.9042167663574,20.4563312530518,21.4463672637939,16.9663963317871,12.5662450790405,5.15054798126221
"746",32,60,13.2876214981079,14.1015558242798,15.130539894104,15.8552093505859,17.9606628417969,19.5317840576172,21.0401649475098,17.0030727386475,12.5870189666748,5.15054798126221
"747",32,120,12.7284870147705,13.5227336883545,14.465482711792,15.1529531478882,17.1653175354004,18.7249660491943,20.6077079772949,17.0222702026367,12.6077718734741,5.15054798126221
"748",32,180,12.4188594818115,13.0948362350464,13.9674119949341,14.5946607589722,16.494665145874,18.0205345153809,20.1643848419189,17.0244522094727,12.6282606124878,5.15054798126221
"749",32,240,12.0814914703369,12.6970472335815,13.5441198348999,14.1340389251709,15.9358549118042,17.4106960296631,19.7218341827393,17.010534286499,12.6482553482056,5.15054798126221
"750",32,300,11.874062538147,12.4496898651123,13.2017765045166,13.7489967346191,15.4474592208862,16.8741645812988,19.2883377075195,16.9817562103271,12.6675415039062,5.15054798126221
"751",32,360,13.3610420227051,13.4492130279541,13.710431098938,13.9795827865601,15.1954193115234,16.4315013885498,18.869800567627,16.9395065307617,12.6859283447266,5.15054798126221
"752",32,420,16.7277297973633,16.1403846740723,15.6444654464722,15.4413766860962,15.6021022796631,16.2694683074951,18.4825191497803,16.8854293823242,12.7032623291016,5.15054798126221
"753",32,480,21.3083782196045,20.0602855682373,18.771993637085,18.0384864807129,16.8203620910645,16.5946521759033,18.1640357971191,16.8220825195312,12.7194061279297,5.15054798126221
"754",32,540,26.4921569824219,24.6680088043213,22.6553344726562,21.4155654907227,18.7558879852295,17.4812049865723,17.9615440368652,16.7534866333008,12.734281539917,5.15054798126221
"755",32,600,31.5760536193848,29.3574275970459,26.8051586151123,25.1614856719971,21.2112236022949,18.8836212158203,17.9156932830811,16.6850528717041,12.7478704452515,5.15054798126221
"756",32,660,35.7284202575684,33.4001960754395,30.6125240325928,28.749719619751,23.8854312896729,20.6637115478516,18.0504512786865,16.6230926513672,12.7602481842041,5.15054798126221
"757",32,720,38.9488372802734,36.618968963623,33.767765045166,31.8173542022705,26.4527053833008,22.6100978851318,18.3664722442627,16.5739593505859,12.7715740203857,5.15054798126221
"758",32,780,40.847225189209,38.7437629699707,36.0807418823242,34.2037391662598,28.7347621917725,24.5367336273193,18.8420448303223,16.5431842803955,12.7821035385132,5.15054798126221
"759",32,840,41.120231628418,39.4446754455566,37.220630645752,35.5893096923828,30.4906673431396,26.2686500549316,19.4402027130127,16.5348453521729,12.7921361923218,5.15054798126221
"760",32,900,39.6231346130371,38.5538444519043,36.9972152709961,35.7724533081055,31.5149097442627,27.6276473999023,20.1105785369873,16.5511226654053,12.8020277023315,5.15054798126221
